,0,1
2011-02-28,0.647887323943662,0.7605633802816901
2011-03-31,0.7727272727272727,0.5
2011-04-30,0.8571428571428571,0.6515151515151515
2011-05-31,0.6666666666666666,0.4634146341463415
2011-06-30,0.5833333333333334,0.27380952380952384
2011-07-31,0.7037037037037037,0.18292682926829268
2011-08-31,0.7108433734939759,0.14634146341463414
2011-09-30,0.9156626506024096,0.03614457831325301
2011-10-31,0.95,0.5476190476190477
2011-11-30,0.75,0.5647058823529412
2011-12-31,0.47619047619047616,0.8452380952380952
2012-01-31,0.7710843373493976,0.9294117647058824
2012-02-29,0.6144578313253012,0.9156626506024096
2012-03-31,0.40476190476190477,0.9294117647058824
2012-04-30,0.7529411764705882,0.8452380952380952
2012-05-31,0.9166666666666666,0.4878048780487805
2012-06-30,0.8809523809523809,0.6190476190476191
