,0,1
2011-12-31,0.4880952380952381,0.9047619047619048
2012-01-31,0.7469879518072289,0.8941176470588236
2012-02-29,0.6265060240963856,0.927710843373494
2012-03-31,0.42857142857142855,0.9058823529411765
2012-04-30,0.7294117647058823,0.8690476190476191
2012-05-31,0.9166666666666666,0.5
2012-06-30,0.8928571428571429,0.6309523809523809
2012-07-31,0.813953488372093,0.7176470588235294
2012-08-31,0.5058823529411764,0.891566265060241
2012-09-30,0.6823529411764706,0.7764705882352941
2012-10-31,0.8470588235294118,0.8690476190476191
2012-11-30,0.8117647058823529,0.7682926829268293
2012-12-31,0.7560975609756098,0.6785714285714286
2013-01-31,0.5411764705882353,0.9404761904761905
2013-02-28,0.5365853658536586,0.9529411764705882
2013-03-31,0.40229885057471265,0.8928571428571429
2013-04-30,0.75,0.8095238095238095
2013-05-31,0.6823529411764706,0.891566265060241
2013-06-30,0.8505747126436781,0.6547619047619048
2013-07-31,0.6705882352941176,0.8372093023255814
2013-08-31,0.9512195121951219,0.6823529411764706
2013-09-30,0.7011494252873564,0.8902439024390244
2013-10-31,0.8823529411764706,0.8214285714285714
2013-11-30,0.5555555555555556,0.9176470588235294
2013-12-31,0.5057471264367817,0.7831325301204819
2014-01-31,0.9425287356321839,0.7325581395348837
2014-02-28,0.8,0.6744186046511628
2014-03-31,0.8705882352941177,0.5116279069767442
2014-04-30,0.7857142857142857,0.6818181818181818
2014-05-31,0.8023255813953488,0.47619047619047616
2014-06-30,0.7209302325581395,0.7469879518072289
2014-07-31,0.8255813953488372,0.5172413793103449
2014-08-31,0.6511627906976745,0.75
2014-09-30,0.9655172413793104,0.4318181818181818
2014-10-31,0.797752808988764,0.875
2014-11-30,0.7586206896551724,0.7674418604651163
2014-12-31,0.7045454545454546,0.7241379310344828
2015-01-31,0.9186046511627907,0.7674418604651163
2015-02-28,0.8539325842696629,0.8295454545454546
2015-03-31,0.8170731707317073,0.7727272727272727
2015-04-30,0.8068181818181818,0.8181818181818182
2015-05-31,0.8850574712643678,0.6049382716049383
2015-06-30,0.813953488372093,0.47058823529411764
2015-07-31,0.9090909090909091,0.7411764705882353
2015-08-31,0.9080459770114943,0.43023255813953487
2015-09-30,0.9662921348314607,0.367816091954023
2015-10-31,0.9310344827586207,0.6896551724137931
2015-11-30,0.5647058823529412,0.8045977011494253
2015-12-31,0.5568181818181818,0.8089887640449438
2016-01-31,0.9761904761904762,0.5795454545454546
2016-02-29,0.9325842696629213,0.5647058823529412
2016-03-31,0.6091954022988506,0.8705882352941177
2016-04-30,0.4659090909090909,0.8426966292134831
2016-05-31,0.3493975903614458,0.8863636363636364
2016-06-30,0.6551724137931034,0.7816091954022989
2016-07-31,0.49411764705882355,0.8977272727272727
2016-08-31,0.5340909090909091,0.9213483146067416
2016-09-30,0.5681818181818182,0.8809523809523809
2016-10-31,0.8588235294117647,0.7954545454545454
2016-11-30,0.8674698795180723,0.9545454545454546
2016-12-31,0.6428571428571429,0.7586206896551724
2017-01-31,0.4606741573033708,0.9647058823529412
2017-02-28,0.7529411764705882,0.8953488372093024
2017-03-31,0.6777777777777778,0.8068181818181818
2017-04-30,0.7325581395348837,0.8823529411764706
2017-05-31,0.8837209302325582,0.8470588235294118
2017-06-30,0.8452380952380952,0.9069767441860465
2017-07-31,0.788235294117647,0.813953488372093
2017-08-31,0.872093023255814,0.6436781609195402
2017-09-30,0.872093023255814,0.8488372093023255
2017-10-31,0.7790697674418605,0.8505747126436781
2017-11-30,0.5681818181818182,0.872093023255814
2017-12-31,0.625,0.7790697674418605
2018-01-31,0.6144578313253012,0.7906976744186046
2018-02-28,0.8522727272727273,0.6352941176470588
2018-03-31,0.8705882352941177,0.627906976744186
2018-04-30,0.9651162790697675,0.4482758620689655
2018-05-31,0.8863636363636364,0.8023255813953488
2018-06-30,0.8,0.6666666666666666
2018-07-31,0.7011494252873564,0.9222222222222223
2018-08-31,0.6705882352941176,0.9090909090909091
2018-09-30,0.6931818181818182,0.8068181818181818
2018-10-31,0.9772727272727273,0.6309523809523809
2018-11-30,0.9069767441860465,0.5113636363636364
