,0,1
2012-06-30,0.8452380952380952,0.5595238095238095
2012-07-31,0.8604651162790697,0.7058823529411765
2012-08-31,0.4235294117647059,0.9156626506024096
2012-09-30,0.6705882352941176,0.8117647058823529
2012-10-31,0.8470588235294118,0.8333333333333334
2012-11-30,0.7764705882352941,0.7926829268292683
2012-12-31,0.6951219512195121,0.6190476190476191
2013-01-31,0.5176470588235295,0.9285714285714286
2013-02-28,0.524390243902439,0.8941176470588236
2013-03-31,0.3793103448275862,0.8928571428571429
2013-04-30,0.7976190476190477,0.8214285714285714
2013-05-31,0.6941176470588235,0.9036144578313253
2013-06-30,0.8505747126436781,0.6547619047619048
2013-07-31,0.6588235294117647,0.8255813953488372
2013-08-31,0.9390243902439024,0.6705882352941176
2013-09-30,0.7011494252873564,0.9146341463414634
2013-10-31,0.8823529411764706,0.8571428571428571
2013-11-30,0.5432098765432098,0.8941176470588236
2013-12-31,0.5287356321839081,0.7590361445783133
2014-01-31,0.9425287356321839,0.7209302325581395
2014-02-28,0.7647058823529411,0.6823529411764706
2014-03-31,0.8809523809523809,0.45348837209302323
2014-04-30,0.7710843373493976,0.7386363636363636
2014-05-31,0.8023255813953488,0.5833333333333334
2014-06-30,0.6627906976744186,0.5421686746987951
2014-07-31,0.8604651162790697,0.7126436781609196
2014-08-31,0.7093023255813954,0.7380952380952381
2014-09-30,0.9080459770114943,0.4318181818181818
2014-10-31,0.7752808988764045,0.8636363636363636
2014-11-30,0.7586206896551724,0.8255813953488372
2014-12-31,0.7159090909090909,0.735632183908046
2015-01-31,0.9069767441860465,0.7441860465116279
2015-02-28,0.8314606741573034,0.8295454545454546
2015-03-31,0.8048780487804879,0.7840909090909091
2015-04-30,0.8409090909090909,0.8068181818181818
2015-05-31,0.8850574712643678,0.6049382716049383
2015-06-30,0.8837209302325582,0.49411764705882355
2015-07-31,0.875,0.7764705882352941
2015-08-31,0.896551724137931,0.45348837209302323
2015-09-30,0.9550561797752809,0.42528735632183906
2015-10-31,0.9310344827586207,0.6781609195402298
2015-11-30,0.6588235294117647,0.8045977011494253
2015-12-31,0.5227272727272727,0.8202247191011236
2016-01-31,0.9761904761904762,0.6136363636363636
2016-02-29,0.9438202247191011,0.5411764705882353
2016-03-31,0.6091954022988506,0.8941176470588236
2016-04-30,0.4659090909090909,0.8202247191011236
2016-05-31,0.39759036144578314,0.8295454545454546
2016-06-30,0.632183908045977,0.735632183908046
2016-07-31,0.6,0.9659090909090909
2016-08-31,0.5454545454545454,0.9325842696629213
2016-09-30,0.5568181818181818,0.8809523809523809
2016-10-31,0.8588235294117647,0.7840909090909091
2016-11-30,0.8674698795180723,0.9659090909090909
2016-12-31,0.6071428571428571,0.7586206896551724
2017-01-31,0.4606741573033708,0.9647058823529412
2017-02-28,0.7294117647058823,0.872093023255814
2017-03-31,0.6444444444444445,0.7954545454545454
2017-04-30,0.7441860465116279,0.8941176470588236
2017-05-31,0.8953488372093024,0.8
2017-06-30,0.8333333333333334,0.8488372093023255
2017-07-31,0.788235294117647,0.7674418604651163
2017-08-31,0.9069767441860465,0.6551724137931034
2017-09-30,0.872093023255814,0.8023255813953488
2017-10-31,0.7906976744186046,0.8505747126436781
2017-11-30,0.5681818181818182,0.9302325581395349
2017-12-31,0.6363636363636364,0.813953488372093
2018-01-31,0.5783132530120482,0.8837209302325582
2018-02-28,0.8295454545454546,0.6470588235294118
2018-03-31,0.8705882352941177,0.6511627906976745
2018-04-30,0.9534883720930233,0.40229885057471265
2018-05-31,0.875,0.7558139534883721
2018-06-30,0.7764705882352941,0.6888888888888889
2018-07-31,0.7011494252873564,0.9
2018-08-31,0.6588235294117647,0.9090909090909091
2018-09-30,0.7045454545454546,0.7840909090909091
2018-10-31,0.9772727272727273,0.6428571428571429
2018-11-30,0.9069767441860465,0.4318181818181818
