,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2012-11-30,0.02041630359787503,-0.022687371821833113,-0.005445901653949856,16,24
2012-12-31,0.059439785262276154,-0.06120940611616474,-0.015965959349249402,15,25
2013-01-31,0.02335315369254448,-0.05312700498095063,0.009447670297363552,36,8
2013-02-28,0.04010914926392461,-0.04634347946092452,0.022818623518954785,36,9
2013-03-31,0.0040439903426552,-0.006291519659890886,0.0027520515923369396,42,6
2013-04-30,0.016405212754834208,0.013940264033031812,0.015497073752064904,24,14
2013-05-31,0.005170929193156254,-0.023599488192086935,-0.005058552543819102,29,16
2013-06-30,0.07805998799377115,-0.06474080993991561,-0.021568475680894036,13,30
2013-07-31,-0.006780117199412782,0.030505867432324956,0.011429317155621928,22,21
2013-08-31,0.050317998117930564,-0.04180495903266194,-0.024164392769782522,9,38
2013-09-30,0.052772421675148035,-0.04003859167795607,0.011251705175075144,21,17
2013-10-31,0.04508792358315328,-0.024436379167520266,0.008496185293325097,18,20
2013-11-30,0.028212141197039686,-0.007861055881395422,0.019377888851300477,37,12
2013-12-31,-0.01943694694136994,0.0030649895035976126,-0.011753358886990774,27,14
2014-01-31,0.04430014926394136,-0.05481329920945556,-0.028128909235848702,14,38
2014-02-28,-0.009761096038161988,-0.009493883311430067,-0.009606706462716878,19,26
2014-03-31,-0.022264707716727724,-0.01765339918870354,-0.019157086752189686,15,31
2014-04-30,0.03702699044242442,-0.02569550337120034,0.0032533399273957033,18,21
2014-05-31,0.007775618640817847,-0.03138528922521457,-0.02070504162538755,12,32
2014-06-30,-0.027504730488179113,0.01737197169619245,-0.001106670379725252,14,20
2014-07-31,0.053626472353469706,-0.039877980936439704,-0.01350493000851654,11,28
2014-08-31,0.00955582826258435,0.01346372921788136,0.011559880034531535,19,20
2014-09-30,0.0292859596902192,-0.05922290931503445,-0.04415756990988489,8,39
2014-10-31,0.04347064932212992,-0.04702235433503284,0.008665647915528863,24,15
2014-11-30,0.010498299224229509,-0.02212453074630501,-0.00581311576103775,20,20
2014-12-31,-0.02363534616802504,0.027727701583645962,-0.008459900241394973,31,13
2015-01-31,0.06408985054886475,-0.050158847492427466,-0.008189938007871142,18,31
2015-02-28,0.003073061802578837,-0.001806072220120752,0.0009262428325910177,28,22
2015-03-31,-0.004463479789861381,-0.012641102931658078,-0.008465295369889552,24,23
2015-04-30,0.010053033562437572,-0.014414053602546998,0.0006426154220588912,32,20
2015-05-31,-0.009864715823128095,0.024654939835472556,0.012227863798376322,18,32
2015-06-30,0.01582704087839261,-0.01784764507877065,-0.00891354472278856,13,36
2015-07-31,-0.04444023755876557,0.06286488275789547,0.01517371817271278,20,25
2015-08-31,-0.02652489199635167,0.02636636895583035,0.019510094387954903,7,47
2015-09-30,0.0836765803176457,-0.07217766831902292,-0.053037672872414496,7,50
2015-10-31,-0.006545028916807079,-0.006485603113724991,-0.006503081291102076,15,36
2015-11-30,-0.026315084962767327,0.07733088425057519,0.008968649237519487,31,16
2015-12-31,-0.05550958426872636,0.04926600057119201,-0.023879219034034022,37,16
2016-01-31,0.004044265261292828,-0.003721881927897624,-0.0025270900526375545,8,44
2016-02-29,0.06740057018675512,-0.09444348325353234,-0.058478138044579575,12,42
2016-03-31,0.020026767334691033,-0.04624542919099145,-0.0033634196743733734,33,18
2016-04-30,0.027537099205198975,-0.04709574185003257,0.01724291423206359,50,8
2016-05-31,-5.496602695040441e-05,-0.022104104858158998,-0.0026709655492971867,52,7
2016-06-30,0.04522982086214045,-0.029752889371241133,0.01690301921841852,28,17
2016-07-31,0.03332803220804173,0.002342297017413925,0.025739688896051247,37,12
2016-08-31,0.004236790010263531,-7.066526896296098e-05,0.0024932962067670938,25,17
2016-09-30,-0.013760943532087783,0.019306533861171326,-0.002187326444447095,26,14
2016-10-31,0.11983545991160767,-0.05676790890829858,-0.01569735801994829,10,33
2016-11-30,0.002805624256488294,-0.029641099145079952,-0.011389817231697815,27,21
2016-12-31,0.05792322764426548,-0.02917697948246003,0.026418897406939233,30,17
2017-01-31,0.029016602620711943,-0.05883756590622049,0.008345033555551369,39,12
2017-02-28,-0.002664051271102359,0.006488189895061025,-0.00014718495040742831,29,11
2017-03-31,0.003863641871232646,-0.011418106706180485,-0.003122300335584785,19,16
2017-04-30,0.026653068591140597,-0.004395421935424965,0.010215632430017652,16,18
2017-05-31,0.01079589034707798,-0.025940735202729628,-0.011811263837419008,15,24
2017-06-30,0.005936537030084875,-0.03990694714667985,-0.016452141288800223,22,21
2017-07-31,-0.0019978592528574006,-0.0043533254736019735,-0.003148203221128006,22,21
2017-08-31,0.020495859270940196,-0.025810453667265816,-0.005964890979463241,18,24
2017-09-30,0.027853629790894986,-0.005636732547630386,0.013500617360098398,28,21
2017-10-31,0.05361853048964312,-0.05755309177380106,0.00872229842171374,31,21
2017-11-30,0.007870848148134204,-0.019830308973354308,0.0013233019194187371,42,13
2017-12-31,0.055247495716719226,-0.06952128067962782,0.005810810729487377,32,21
2018-01-31,-0.05164123505626737,0.029080132838399598,-0.03076501922143971,43,15
2018-02-28,-0.01745427028021684,0.007453915151109611,-0.00021014190468314272,16,36
2018-03-31,0.017314717164104727,-0.0037114721424768566,0.002022943122954485,15,40
2018-04-30,0.026919017848287027,-0.025178762116636933,-0.01889109901742197,7,51
2018-05-31,-0.01030789631027689,-0.004560044504086256,-0.0065541971715401505,17,32
2018-06-30,0.035154908466902314,-0.00418089757440398,0.014282848118454075,23,26
2018-07-31,0.005103899418671237,-0.02637291932268773,-0.007620771987410047,28,19
2018-08-31,-0.018746258774236815,-0.020403218495598622,-0.01929857868135742,30,15
2018-09-30,-0.0639838948584863,0.06393062160621149,-0.006830600267876649,26,21
2018-10-31,0.04277302616293823,-0.02023539092548374,-0.009555998198632558,10,49
2018-11-30,-0.07799822638716597,0.09986630531913582,0.05993753289527216,11,38
