,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2009-03-31,0.17466790512671956,-0.05987427807847807,0.05739681352412075,19,11
2009-04-30,0.06351319683843668,-0.10498450983053953,-0.020735656496051427,33,4
2009-05-31,0.010356374920348986,0.14501923902603878,0.07768780697319388,41,3
2009-06-30,0.09002859092688656,-0.09203264396098948,-0.0010020265170514603,28,6
2009-07-31,0.06040352743823246,-0.09063318728700867,-0.015114829924388104,26,11
2009-08-31,0.026726387547191387,-0.07632602109936161,-0.02479981677608511,24,10
2009-09-30,-0.02303567904834251,0.02600964283956982,0.0014869818956136545,26,13
2009-10-31,0.08789977281787052,-0.06302579993316637,0.012436986442352076,9,23
2009-11-30,0.0004741027202543088,-0.03682817142498147,-0.01817703435236358,11,24
2009-12-31,-0.037080972054014415,0.01972017947108484,-0.008680396291464788,10,24
2010-01-31,0.0270670430093604,-0.04126102929368847,-0.007096993142164033,18,20
2010-02-28,0.062288316288287585,-0.08332906331426816,-0.010520373512990289,15,17
2010-03-31,0.03172148865469559,-0.05228760891182735,-0.01028306012856588,21,17
2010-04-30,-0.056502564326689854,0.08679000294138103,0.01514371930734559,33,10
2010-05-31,-0.08088573751327027,0.039710360798083676,-0.0205876883575933,11,29
2010-06-30,0.13414791793586467,-0.07238122870611036,0.030883344614877156,3,54
2010-07-31,-0.08706002657096856,0.03928104913869411,-0.023889488716137226,7,45
2010-08-31,0.05964279719400213,-0.11981932177963388,-0.030088262292815873,10,35
2010-09-30,0.04175982606984597,-0.05124858373310324,-0.0047443788316286345,36,7
2010-10-31,-0.006516974883270856,-0.01850952796316821,-0.012513251423219532,25,10
2010-11-30,0.0769809194816536,-0.08615436171870212,-0.004586721118524262,37,6
2010-12-31,0.04485341002479184,-0.029188785822261955,0.007832312101264942,24,17
2011-01-31,0.02982694711929562,-0.04882063134058304,-0.009496842110643708,24,16
2011-02-28,0.010922647740605489,-0.023083746107792538,-0.006080549183593524,20,14
2011-03-31,0.07345292402440237,-0.024894512953100193,0.02427920553565109,13,21
2011-04-30,0.0029567278680334786,0.0011476869483023591,0.002052207408167919,16,20
2011-05-31,-0.026140453117831253,-0.0030258276788929462,-0.0145831403983621,12,21
2011-06-30,-0.054667055181728236,0.020753957810406117,-0.016956548685661058,10,23
2011-07-31,0.04097954683927224,0.04532677587998786,0.04315316135963005,4,42
2011-08-31,-0.04908754982174951,0.048438137649024986,-0.0003247060863622621,4,32
2011-09-30,0.19160146415235668,-0.10880389782003934,0.04139878316615867,5,51
2011-10-31,-0.0051415175888482375,0.011312814228807838,0.0030856483199798003,28,14
2011-11-30,0.002664439305191242,-0.01755738713346295,-0.007446473914135854,34,14
2011-12-31,0.06952237465204279,-0.013940833197073298,0.027790770727484745,44,6
2012-01-31,0.06452666285005555,-0.053437853870379456,0.005544404489838048,21,19
2012-02-29,0.03372089834660347,-0.04495048947272026,-0.005614795563058397,28,12
2012-03-31,0.016474402310501828,-0.0029807379223403324,0.0067468321940807475,30,12
2012-04-30,-0.07742328928619316,0.07600402147521304,-0.0007096339054900591,21,18
2012-05-31,0.04313125354054051,-0.03578329312455542,0.0036739802079925436,7,33
2012-06-30,0.04937015454295242,-0.01588607925126059,0.016742037645845913,13,23
2012-07-31,0.03244110321214361,-0.02146155628577042,0.005489773463186593,15,23
2012-08-31,0.04875465750731989,-0.009582057648265061,0.019586299929527415,22,16
2012-09-30,0.010905155340432423,-0.01461427857360563,-0.0018545616165866032,23,14
2012-10-31,0.019418306081252872,-0.003613826769360488,0.007902239655946192,23,22
2012-11-30,0.014315266367021373,-0.021814906178031515,-0.003749819905505071,20,22
2012-12-31,0.07626215628916469,-0.05247173804143036,0.011895209123867163,20,24
2013-01-31,0.005889624201617754,-0.027167823614417802,-0.010639099706400024,36,9
2013-02-28,0.05345960470739467,-0.07546910733094389,-0.01100475131177461,33,12
2013-03-31,0.00771870580561578,-0.022924282837412293,-0.0076027885158982565,38,10
2013-04-30,0.041659658003967884,0.0126798571659913,0.027169757584979592,27,18
2013-05-31,0.00360409908317697,-0.007882247951263821,-0.0021390744340434257,27,18
2013-06-30,0.027925222726352755,-0.08328757549069124,-0.027681176382169242,16,26
2013-07-31,-0.019989192394884364,0.03073554538718768,0.005373176496151658,21,21
2013-08-31,0.07224013474993206,-0.041433180850807924,0.015403476949562067,12,33
2013-09-30,0.039140296372946984,-0.035685710181941346,0.0017272930955028187,21,22
2013-10-31,0.04552394174000824,-0.016802127563789154,0.014360907088109543,19,22
2013-11-30,0.03269558017276079,-0.02193556995353899,0.005380005109610899,31,15
2013-12-31,-0.016136543940948517,0.019793676751737755,0.0018285664053946191,23,18
2014-01-31,0.026961968063027666,-0.04281019358162802,-0.007924112759300177,15,37
2014-02-28,-0.006207899745955267,-0.000697751931589882,-0.0034528258387725745,20,24
2014-03-31,-0.025929300393191728,-0.0001843891774383384,-0.013056844785315033,15,34
2014-04-30,0.030424365148520885,-0.02160643397311515,0.004408965587702868,22,23
2014-05-31,0.01153514774928199,-0.03073434194670063,-0.00959959709870932,14,33
2014-06-30,-0.027451125392416457,0.012027006805811473,-0.007712059293302492,15,23
2014-07-31,0.03159016974918798,-0.03487989694435178,-0.0016448635975819005,15,28
2014-08-31,-0.020584880684734665,0.006281875290956187,-0.007151502696889239,20,22
2014-09-30,0.03190238492132327,-0.04875529444411409,-0.008426454761395412,10,34
2014-10-31,0.044467806732055415,-0.04500949711144756,-0.00027084518969607355,21,15
2014-11-30,0.0033315947337987017,-0.01865555120801175,-0.0076619782371065235,20,19
2014-12-31,-0.009906645472710807,0.026438907495288613,0.008266131011288903,29,13
2015-01-31,0.03788597316176975,-0.06588900215349729,-0.01400151449586377,18,33
2015-02-28,-0.000780497533966588,0.0028371409148631394,0.0010283216904482758,25,24
2015-03-31,0.007457237824230559,0.004920732099370719,0.006188984961800639,20,26
2015-04-30,4.483231541159557e-05,-0.02034635737736781,-0.010150762530978108,29,22
2015-05-31,-0.010460445487195479,0.014560933558644795,0.002050244035724658,15,31
2015-06-30,0.02962151484307183,-0.019335373002931918,0.005143070920069956,14,36
2015-07-31,-0.05774851973680178,0.039171091639501714,-0.009288714048650032,22,22
2015-08-31,-0.0453730536005494,0.03121099081434755,-0.007081031393100925,6,38
2015-09-30,0.093682790412853,-0.08316835318646183,0.005257218613195586,8,43
2015-10-31,-0.0028170137324608695,-0.004213800964827829,-0.0035154073486443494,15,31
2015-11-30,-0.026908002312432396,0.08834504534138264,0.03071852151447512,29,15
2015-12-31,-0.07055364669602687,0.0677058344817284,-0.0014239061071492365,30,15
2016-01-31,0.008830332536176601,-0.012124632833464637,-0.001647150148644018,10,38
2016-02-29,0.07927773345069122,-0.09519253250477551,-0.007957399527042143,10,34
2016-03-31,0.003500337366084445,-0.014191748213873732,-0.005345705423894643,31,18
2016-04-30,0.04074881624105484,-0.04954852939073012,-0.00439985657483764,44,9
2016-05-31,-0.006511526954500986,-0.00953040374864975,-0.008020965351575367,42,8
2016-06-30,0.06770328693210222,-0.08823969391345156,-0.010268203490674671,24,15
2016-07-31,0.03388006661205154,-0.013191675452136686,0.010344195579957428,28,15
2016-08-31,-0.004238094822678628,-0.0031077808999830933,-0.0036729378613308606,19,17
2016-09-30,0.0021592009193715993,0.002220218108170362,0.0021897095137709804,24,15
2016-10-31,0.14468325077475813,-0.04982287066015529,0.047430190057301425,9,31
2016-11-30,0.01447356369443129,-0.016535719996750485,-0.0010310781511595974,26,17
2016-12-31,0.052923928732646626,-0.022732240233660148,0.01509584424949324,27,19
2017-01-31,0.02729645585426793,-0.050020853932869716,-0.011362199039300892,34,12
2017-02-28,0.01728974804570579,0.005579528955401315,0.011434638500553552,23,17
2017-03-31,0.004994471150508694,-0.00806218740886993,-0.0015338581291806175,19,20
2017-04-30,0.046617510673580935,0.011040999809997284,0.028829255241789108,19,19
2017-05-31,-0.007214658495549521,-0.03190980271945559,-0.01956223060750256,17,24
2017-06-30,-0.008019157974251954,-0.032241687414647925,-0.02013042269444994,20,23
2017-07-31,-0.015070093922118014,-0.010559476276663243,-0.012814785099390628,21,24
2017-08-31,0.01808863815479641,-0.03393415205759191,-0.007922756951397752,18,26
2017-09-30,0.029134863270688826,0.0002447489648091583,0.014689806117748993,26,22
2017-10-31,0.028118845679577713,-0.06131543876117287,-0.01659829654079758,27,20
2017-11-30,0.006222537341439237,-0.02380322210180418,-0.00879034238018247,35,15
2017-12-31,0.055202820888313,-0.05758391934113347,-0.0011905492264102369,32,19
2018-01-31,-0.051093231298491124,0.02812095949063053,-0.011486135903930297,36,14
2018-02-28,-0.03507805964092838,0.0067074345996537684,-0.014185312520637306,14,35
2018-03-31,0.012340695388717338,-0.005810357573812294,0.003265168907452522,11,39
2018-04-30,0.02767362435780417,-0.01712297825548896,0.005275323051157604,8,45
2018-05-31,0.005871358585752334,-0.021342278091838408,-0.007735459753043037,19,32
2018-06-30,0.020800804596739577,-0.010147234934263054,0.005326784831238262,25,26
2018-07-31,0.016179931303554957,-0.024062184715654845,-0.003941126706049944,29,20
2018-08-31,-0.023213797583399566,-0.020916386228094393,-0.02206509190574698,27,17
2018-09-30,-0.07435659079490246,0.07117998525525515,-0.001588302769823656,28,22
2018-10-31,0.04450889478335602,-0.03044317980732812,0.00703285748801395,10,38
2018-11-30,-0.10192303143954715,0.09116134681185388,-0.005380842313846633,15,36
