,0,1
2011-02-28,0.7464788732394366,0.7605633802816901
2011-03-31,0.7575757575757576,0.4857142857142857
2011-04-30,0.7571428571428571,0.6515151515151515
2011-05-31,0.5833333333333334,0.5
2011-06-30,0.5476190476190477,0.27380952380952384
2011-07-31,0.8518518518518519,0.17073170731707318
2011-08-31,0.8072289156626506,0.06097560975609756
2011-09-30,0.9156626506024096,0.03614457831325301
2011-10-31,0.9625,0.5833333333333334
2011-11-30,0.7261904761904762,0.5647058823529412
2011-12-31,0.4880952380952381,0.8690476190476191
2012-01-31,0.7831325301204819,0.9176470588235294
2012-02-29,0.6265060240963856,0.927710843373494
2012-03-31,0.47619047619047616,0.9294117647058824
2012-04-30,0.7529411764705882,0.8690476190476191
2012-05-31,0.9166666666666666,0.5365853658536586
