,0,1
2010-11-30,0.5121951219512195,0.9036144578313253
2010-12-31,0.6666666666666666,0.7283950617283951
2011-01-31,0.8888888888888888,0.7439024390243902
2011-02-28,0.7349397590361446,0.7804878048780488
2011-03-31,0.75,0.5783132530120482
2011-04-30,0.7195121951219512,0.611764705882353
2011-05-31,0.7380952380952381,0.4880952380952381
2011-06-30,0.5952380952380952,0.3058823529411765
2011-07-31,0.8554216867469879,0.23529411764705882
2011-08-31,0.8571428571428571,0.05952380952380952
2011-09-30,0.963855421686747,0.03529411764705882
2011-10-31,0.8674698795180723,0.5529411764705883
2011-11-30,0.75,0.6352941176470588
2011-12-31,0.47619047619047616,0.9047619047619048
2012-01-31,0.7951807228915663,0.9294117647058824
2012-02-29,0.6265060240963856,0.9036144578313253
