,0,1
2011-01-31,0.6923076923076923,0.7407407407407407
2011-02-28,0.6901408450704225,0.7323943661971831
2011-03-31,0.7272727272727273,0.5142857142857142
2011-04-30,0.8142857142857143,0.6515151515151515
2011-05-31,0.5714285714285714,0.5365853658536586
2011-06-30,0.5238095238095238,0.27380952380952384
2011-07-31,0.7407407407407407,0.15853658536585366
2011-08-31,0.8795180722891566,0.10975609756097561
2011-09-30,0.9397590361445783,0.04819277108433735
2011-10-31,0.875,0.5833333333333334
2011-11-30,0.7619047619047619,0.6705882352941176
2011-12-31,0.47619047619047616,0.8809523809523809
2012-01-31,0.7951807228915663,0.9294117647058824
2012-02-29,0.6265060240963856,0.9156626506024096
2012-03-31,0.4166666666666667,0.9411764705882353
2012-04-30,0.7411764705882353,0.8452380952380952
