,0,1
2010-10-31,0.6904761904761905,0.7926829268292683
2010-11-30,0.573170731707317,0.9036144578313253
2010-12-31,0.7261904761904762,0.7037037037037037
2011-01-31,0.8641975308641975,0.7439024390243902
2011-02-28,0.6867469879518072,0.7804878048780488
2011-03-31,0.825,0.5662650602409639
2011-04-30,0.6951219512195121,0.6235294117647059
2011-05-31,0.6904761904761905,0.4523809523809524
2011-06-30,0.5595238095238095,0.2823529411764706
2011-07-31,0.8433734939759037,0.11764705882352941
2011-08-31,0.8571428571428571,0.05952380952380952
2011-09-30,0.9036144578313253,0.03529411764705882
2011-10-31,0.8554216867469879,0.5764705882352941
2011-11-30,0.7380952380952381,0.6588235294117647
2011-12-31,0.4880952380952381,0.9047619047619048
2012-01-31,0.7831325301204819,0.9058823529411765
