,0,1
2010-11-30,0.5365853658536586,0.9036144578313253
2010-12-31,0.6547619047619048,0.7283950617283951
2011-01-31,0.8395061728395061,0.7439024390243902
2011-02-28,0.6987951807228916,0.7804878048780488
2011-03-31,0.8,0.5662650602409639
2011-04-30,0.7804878048780488,0.611764705882353
2011-05-31,0.7619047619047619,0.5714285714285714
2011-06-30,0.5833333333333334,0.25882352941176473
2011-07-31,0.9156626506024096,0.16470588235294117
2011-08-31,0.8214285714285714,0.09523809523809523
2011-09-30,0.9156626506024096,0.03529411764705882
2011-10-31,0.8674698795180723,0.5764705882352941
2011-11-30,0.7619047619047619,0.6705882352941176
2011-12-31,0.47619047619047616,0.9166666666666666
2012-01-31,0.7469879518072289,0.9058823529411765
2012-02-29,0.6385542168674698,0.9156626506024096
