,0,1
2014-06-30,0.43023255813953487,0.42168674698795183
2014-07-31,0.686046511627907,0.3793103448275862
2014-08-31,0.4186046511627907,0.4880952380952381
2014-09-30,0.7241379310344828,0.2159090909090909
2014-10-31,0.5056179775280899,0.6931818181818182
2014-11-30,0.5287356321839081,0.6162790697674418
2014-12-31,0.36363636363636365,0.5402298850574713
2015-01-31,0.6976744186046512,0.5116279069767442
2015-02-28,0.651685393258427,0.6590909090909091
2015-03-31,0.43902439024390244,0.5909090909090909
2015-04-30,0.48863636363636365,0.6818181818181818
2015-05-31,0.6896551724137931,0.5308641975308642
2015-06-30,0.686046511627907,0.25882352941176473
2015-07-31,0.7272727272727273,0.5882352941176471
2015-08-31,0.7931034482758621,0.2441860465116279
2015-09-30,0.9101123595505618,0.19540229885057472
2015-10-31,0.7931034482758621,0.5057471264367817
2015-11-30,0.4117647058823529,0.6436781609195402
2015-12-31,0.3977272727272727,0.7303370786516854
2016-01-31,0.9404761904761905,0.3068181818181818
2016-02-29,0.8314606741573034,0.35294117647058826
2016-03-31,0.3793103448275862,0.6588235294117647
2016-04-30,0.3181818181818182,0.8426966292134831
2016-05-31,0.1686746987951807,0.8977272727272727
2016-06-30,0.4482758620689655,0.5862068965517241
2016-07-31,0.3058823529411765,0.7840909090909091
2016-08-31,0.4090909090909091,0.6179775280898876
2016-09-30,0.3522727272727273,0.5357142857142857
2016-10-31,0.7529411764705882,0.2840909090909091
2016-11-30,0.6265060240963856,0.8181818181818182
2016-12-31,0.40476190476190477,0.4827586206896552
2017-01-31,0.29213483146067415,0.8
2017-02-28,0.3058823529411765,0.627906976744186
2017-03-31,0.37777777777777777,0.4772727272727273
2017-04-30,0.46511627906976744,0.3764705882352941
2017-05-31,0.5697674418604651,0.5176470588235295
2017-06-30,0.5714285714285714,0.627906976744186
2017-07-31,0.47058823529411764,0.5465116279069767
2017-08-31,0.6627906976744186,0.45977011494252873
2017-09-30,0.6162790697674418,0.6976744186046512
2017-10-31,0.5930232558139535,0.7011494252873564
2017-11-30,0.3409090909090909,0.7558139534883721
2017-12-31,0.5,0.6162790697674418
2018-01-31,0.43373493975903615,0.8488372093023255
2018-02-28,0.7727272727272727,0.47058823529411764
2018-03-31,0.7529411764705882,0.43023255813953487
2018-04-30,0.8837209302325582,0.19540229885057472
2018-05-31,0.7613636363636364,0.5348837209302325
2018-06-30,0.5764705882352941,0.5111111111111111
2018-07-31,0.5287356321839081,0.5888888888888889
2018-08-31,0.4235294117647059,0.7045454545454546
