,0,1
2012-06-30,0.8928571428571429,0.6190476190476191
2012-07-31,0.8372093023255814,0.6823529411764706
2012-08-31,0.5647058823529412,0.9156626506024096
2012-09-30,0.6941176470588235,0.788235294117647
2012-10-31,0.8588235294117647,0.8809523809523809
2012-11-30,0.8,0.7682926829268293
2012-12-31,0.7560975609756098,0.6309523809523809
2013-01-31,0.5058823529411764,0.9523809523809523
2013-02-28,0.4878048780487805,0.9058823529411765
2013-03-31,0.40229885057471265,0.8928571428571429
2013-04-30,0.7619047619047619,0.8095238095238095
2013-05-31,0.7411764705882353,0.8795180722891566
2013-06-30,0.8275862068965517,0.6309523809523809
2013-07-31,0.6588235294117647,0.8372093023255814
2013-08-31,0.9634146341463414,0.7176470588235294
2013-09-30,0.6781609195402298,0.7439024390243902
2013-10-31,0.8823529411764706,0.7380952380952381
2013-11-30,0.5432098765432098,0.9058823529411765
2013-12-31,0.4942528735632184,0.7710843373493976
2014-01-31,0.9540229885057471,0.7209302325581395
2014-02-28,0.788235294117647,0.6823529411764706
2014-03-31,0.8333333333333334,0.43023255813953487
2014-04-30,0.7710843373493976,0.7727272727272727
2014-05-31,0.8023255813953488,0.47619047619047616
2014-06-30,0.7790697674418605,0.7108433734939759
2014-07-31,0.872093023255814,0.7126436781609196
2014-08-31,0.686046511627907,0.7738095238095238
2014-09-30,0.9655172413793104,0.4431818181818182
2014-10-31,0.7640449438202247,0.8181818181818182
2014-11-30,0.735632183908046,0.813953488372093
2014-12-31,0.7613636363636364,0.6781609195402298
2015-01-31,0.9302325581395349,0.7674418604651163
2015-02-28,0.8539325842696629,0.8409090909090909
2015-03-31,0.8658536585365854,0.7727272727272727
2015-04-30,0.8295454545454546,0.7727272727272727
2015-05-31,0.8505747126436781,0.6049382716049383
2015-06-30,0.8953488372093024,0.4470588235294118
2015-07-31,0.875,0.7647058823529411
2015-08-31,0.896551724137931,0.4418604651162791
2015-09-30,0.9550561797752809,0.3793103448275862
2015-10-31,0.9310344827586207,0.6781609195402298
2015-11-30,0.5294117647058824,0.8505747126436781
2015-12-31,0.5681818181818182,0.7640449438202247
2016-01-31,0.9761904761904762,0.625
2016-02-29,0.9438202247191011,0.5647058823529412
2016-03-31,0.632183908045977,0.8941176470588236
2016-04-30,0.4318181818181818,0.9438202247191011
2016-05-31,0.3132530120481928,0.9318181818181818
2016-06-30,0.6206896551724138,0.8390804597701149
2016-07-31,0.5529411764705883,0.9545454545454546
2016-08-31,0.5340909090909091,0.9213483146067416
2016-09-30,0.5795454545454546,0.8809523809523809
2016-10-31,0.8588235294117647,0.7840909090909091
2016-11-30,0.8674698795180723,0.9545454545454546
2016-12-31,0.6547619047619048,0.7586206896551724
2017-01-31,0.4606741573033708,0.9529411764705882
2017-02-28,0.7058823529411765,0.872093023255814
2017-03-31,0.7333333333333333,0.7954545454545454
2017-04-30,0.7325581395348837,0.8941176470588236
2017-05-31,0.872093023255814,0.8235294117647058
2017-06-30,0.8452380952380952,0.8488372093023255
2017-07-31,0.7764705882352941,0.7906976744186046
2017-08-31,0.8837209302325582,0.6551724137931034
2017-09-30,0.872093023255814,0.8488372093023255
2017-10-31,0.7674418604651163,0.7931034482758621
2017-11-30,0.5568181818181818,0.8837209302325582
2017-12-31,0.625,0.8023255813953488
2018-01-31,0.5421686746987951,0.9186046511627907
2018-02-28,0.8636363636363636,0.611764705882353
2018-03-31,0.8823529411764706,0.6511627906976745
2018-04-30,0.9651162790697675,0.39080459770114945
2018-05-31,0.8977272727272727,0.7674418604651163
2018-06-30,0.7764705882352941,0.6888888888888889
2018-07-31,0.6666666666666666,0.8444444444444444
2018-08-31,0.6470588235294118,0.8863636363636364
