,0,1
2013-04-30,0.7857142857142857,0.8452380952380952
2013-05-31,0.7411764705882353,0.9036144578313253
2013-06-30,0.7126436781609196,0.6190476190476191
2013-07-31,0.6705882352941176,0.8604651162790697
2013-08-31,0.9390243902439024,0.7058823529411765
2013-09-30,0.6896551724137931,0.8292682926829268
2013-10-31,0.8705882352941177,0.7738095238095238
2013-11-30,0.5432098765432098,0.8588235294117647
2013-12-31,0.5057471264367817,0.7710843373493976
2014-01-31,0.9195402298850575,0.7209302325581395
2014-02-28,0.788235294117647,0.6627906976744186
2014-03-31,0.8588235294117647,0.5116279069767442
2014-04-30,0.7261904761904762,0.7045454545454546
2014-05-31,0.813953488372093,0.6428571428571429
2014-06-30,0.7209302325581395,0.6867469879518072
2014-07-31,0.8488372093023255,0.6551724137931034
2014-08-31,0.7558139534883721,0.7738095238095238
2014-09-30,0.9195402298850575,0.4318181818181818
2014-10-31,0.797752808988764,0.875
2014-11-30,0.7586206896551724,0.813953488372093
2014-12-31,0.75,0.6666666666666666
2015-01-31,0.872093023255814,0.7674418604651163
2015-02-28,0.8539325842696629,0.8295454545454546
2015-03-31,0.8536585365853658,0.7727272727272727
2015-04-30,0.8409090909090909,0.7954545454545454
2015-05-31,0.8390804597701149,0.6049382716049383
2015-06-30,0.9069767441860465,0.4823529411764706
2015-07-31,0.8863636363636364,0.7529411764705882
2015-08-31,0.8735632183908046,0.4186046511627907
2015-09-30,0.9550561797752809,0.39080459770114945
2015-10-31,0.9080459770114943,0.6666666666666666
2015-11-30,0.5764705882352941,0.8045977011494253
2015-12-31,0.5227272727272727,0.797752808988764
2016-01-31,0.9761904761904762,0.6136363636363636
2016-02-29,0.9213483146067416,0.5529411764705883
2016-03-31,0.6551724137931034,0.8823529411764706
2016-04-30,0.4318181818181818,0.9101123595505618
2016-05-31,0.27710843373493976,0.8636363636363636
2016-06-30,0.5977011494252874,0.8505747126436781
2016-07-31,0.5058823529411764,0.9545454545454546
2016-08-31,0.5454545454545454,0.9213483146067416
2016-09-30,0.5681818181818182,0.8809523809523809
2016-10-31,0.8823529411764706,0.7613636363636364
2016-11-30,0.8554216867469879,0.9545454545454546
2016-12-31,0.6190476190476191,0.7241379310344828
2017-01-31,0.449438202247191,0.9529411764705882
2017-02-28,0.6470588235294118,0.872093023255814
2017-03-31,0.6555555555555556,0.8295454545454546
2017-04-30,0.7325581395348837,0.8588235294117647
2017-05-31,0.9069767441860465,0.8117647058823529
2017-06-30,0.8214285714285714,0.8837209302325582
2017-07-31,0.7294117647058823,0.7906976744186046
2017-08-31,0.9069767441860465,0.7011494252873564
2017-09-30,0.872093023255814,0.8255813953488372
2017-10-31,0.7558139534883721,0.8390804597701149
2017-11-30,0.5681818181818182,0.9302325581395349
2017-12-31,0.625,0.7441860465116279
2018-01-31,0.6024096385542169,0.9418604651162791
2018-02-28,0.8409090909090909,0.6823529411764706
2018-03-31,0.8941176470588236,0.6162790697674418
2018-04-30,0.9534883720930233,0.3218390804597701
2018-05-31,0.875,0.7558139534883721
2018-06-30,0.7764705882352941,0.6888888888888889
2018-07-31,0.6781609195402298,0.8444444444444444
2018-08-31,0.6705882352941176,0.8863636363636364
2018-09-30,0.6931818181818182,0.7954545454545454
2018-10-31,0.9659090909090909,0.6309523809523809
2018-11-30,0.9069767441860465,0.45454545454545453
