,0,1
2008-02-29,0.6835443037974683,0.35365853658536583
2008-03-31,0.6025641025641025,0.3048780487804878
2008-04-30,0.4024390243902439,0.6538461538461539
2008-05-31,0.2962962962962963,0.7682926829268293
2008-06-30,0.5853658536585366,0.45
2008-07-31,0.575,0.5308641975308642
2008-08-31,0.5487804878048781,0.4146341463414634
2008-09-30,0.5925925925925926,0.5375
2008-10-31,0.7848101265822784,0.12195121951219512
2008-11-30,0.7682926829268293,0.16049382716049382
2008-12-31,0.4444444444444444,0.2716049382716049
2009-01-31,0.5121951219512195,0.43209876543209874
2009-02-28,0.4567901234567901,0.35365853658536583
2009-03-31,0.36585365853658536,0.5679012345679012
2009-04-30,0.14634146341463414,0.8888888888888888
2009-05-31,0.036585365853658534,0.9146341463414634
2009-06-30,0.12345679012345678,0.6097560975609756
2009-07-31,0.20987654320987653,0.575
2009-08-31,0.1951219512195122,0.3902439024390244
2009-09-30,0.1951219512195122,0.4878048780487805
2009-10-31,0.2839506172839506,0.17073170731707318
2009-11-30,0.37349397590361444,0.3
2009-12-31,0.36585365853658536,0.3048780487804878
2010-01-31,0.4146341463414634,0.3333333333333333
2010-02-28,0.32926829268292684,0.4146341463414634
2010-03-31,0.34146341463414637,0.3875
2010-04-30,0.3048780487804878,0.6172839506172839
2010-05-31,0.5903614457831325,0.2073170731707317
2010-06-30,0.8048780487804879,0.08641975308641975
2010-07-31,0.7875,0.25301204819277107
2010-08-31,0.5421686746987951,0.30864197530864196
2010-09-30,0.14634146341463414,0.7160493827160493
2010-10-31,0.2619047619047619,0.6097560975609756
2010-11-30,0.12195121951219512,0.6385542168674698
2010-12-31,0.34523809523809523,0.49382716049382713
2011-01-31,0.345679012345679,0.5487804878048781
2011-02-28,0.3614457831325301,0.47560975609756095
2011-03-31,0.5,0.37349397590361444
2011-04-30,0.4146341463414634,0.3176470588235294
2011-05-31,0.5238095238095238,0.27380952380952384
2011-06-30,0.4880952380952381,0.25882352941176473
2011-07-31,0.5783132530120482,0.12941176470588237
2011-08-31,0.38095238095238093,0.14285714285714285
2011-09-30,0.8554216867469879,0.09411764705882353
2011-10-31,0.26506024096385544,0.6352941176470588
2011-11-30,0.2857142857142857,0.5529411764705883
2011-12-31,0.17857142857142858,0.5952380952380952
2012-01-31,0.3253012048192771,0.4588235294117647
2012-02-29,0.40963855421686746,0.5903614457831325
2012-03-31,0.30952380952380953,0.611764705882353
2012-04-30,0.4588235294117647,0.4642857142857143
2012-05-31,0.5714285714285714,0.18292682926829268
2012-06-30,0.5476190476190477,0.2976190476190476
2012-07-31,0.45348837209302323,0.3764705882352941
2012-08-31,0.3176470588235294,0.4819277108433735
2012-09-30,0.2,0.4117647058823529
2012-10-31,0.5294117647058824,0.42857142857142855
2012-11-30,0.49411764705882355,0.3780487804878049
2012-12-31,0.5121951219512195,0.36904761904761907
2013-01-31,0.2823529411764706,0.7261904761904762
2013-02-28,0.36585365853658536,0.6
2013-03-31,0.28735632183908044,0.6428571428571429
2013-04-30,0.39285714285714285,0.5714285714285714
2013-05-31,0.5058823529411764,0.5903614457831325
2013-06-30,0.5057471264367817,0.34523809523809523
2013-07-31,0.4470588235294118,0.5116279069767442
2013-08-31,0.6219512195121951,0.27058823529411763
2013-09-30,0.45977011494252873,0.4268292682926829
2013-10-31,0.5058823529411764,0.4523809523809524
2013-11-30,0.4074074074074074,0.6823529411764706
2013-12-31,0.3448275862068966,0.37349397590361444
2014-01-31,0.632183908045977,0.4418604651162791
2014-02-28,0.5294117647058824,0.5697674418604651
2014-03-31,0.611764705882353,0.26744186046511625
2014-04-30,0.4642857142857143,0.4090909090909091
2014-05-31,0.6162790697674418,0.3333333333333333
2014-06-30,0.38372093023255816,0.42168674698795183
2014-07-31,0.5813953488372093,0.3218390804597701
2014-08-31,0.3953488372093023,0.38095238095238093
2014-09-30,0.6896551724137931,0.23863636363636365
2014-10-31,0.38202247191011235,0.625
2014-11-30,0.3448275862068966,0.5116279069767442
2014-12-31,0.3522727272727273,0.5057471264367817
2015-01-31,0.6162790697674418,0.4883720930232558
2015-02-28,0.5955056179775281,0.5909090909090909
2015-03-31,0.524390243902439,0.5113636363636364
2015-04-30,0.48863636363636365,0.6022727272727273
2015-05-31,0.6206896551724138,0.35802469135802467
2015-06-30,0.686046511627907,0.3176470588235294
2015-07-31,0.5795454545454546,0.5058823529411764
2015-08-31,0.7701149425287356,0.2441860465116279
2015-09-30,0.6853932584269663,0.21839080459770116
2015-10-31,0.6436781609195402,0.47126436781609193
2015-11-30,0.35294117647058826,0.5287356321839081
2015-12-31,0.3181818181818182,0.5393258426966292
2016-01-31,0.6071428571428571,0.29545454545454547
2016-02-29,0.651685393258427,0.3058823529411765
2016-03-31,0.3218390804597701,0.5764705882352941
2016-04-30,0.25,0.7415730337078652
2016-05-31,0.1566265060240964,0.7386363636363636
2016-06-30,0.41379310344827586,0.42528735632183906
2016-07-31,0.29411764705882354,0.6818181818181818
2016-08-31,0.3977272727272727,0.34831460674157305
2016-09-30,0.3522727272727273,0.39285714285714285
2016-10-31,0.5882352941176471,0.25
2016-11-30,0.4819277108433735,0.6477272727272727
2016-12-31,0.4642857142857143,0.42528735632183906
2017-01-31,0.24719101123595505,0.6470588235294118
2017-02-28,0.4235294117647059,0.5930232558139535
2017-03-31,0.3,0.36363636363636365
2017-04-30,0.3953488372093023,0.3411764705882353
2017-05-31,0.6162790697674418,0.4588235294117647
2017-06-30,0.6428571428571429,0.47674418604651164
2017-07-31,0.5176470588235295,0.45348837209302323
2017-08-31,0.5232558139534884,0.4367816091954023
2017-09-30,0.6395348837209303,0.6046511627906976
2017-10-31,0.5581395348837209,0.5977011494252874
2017-11-30,0.42045454545454547,0.5465116279069767
2017-12-31,0.4431818181818182,0.5
2018-01-31,0.43373493975903615,0.5116279069767442
2018-02-28,0.6704545454545454,0.35294117647058826
2018-03-31,0.7176470588235294,0.32558139534883723
2018-04-30,0.7441860465116279,0.21839080459770116
2018-05-31,0.6136363636363636,0.5116279069767442
2018-06-30,0.4823529411764706,0.5
2018-07-31,0.45977011494252873,0.5777777777777777
2018-08-31,0.4235294117647059,0.6136363636363636
