,0,1
2012-06-30,0.8928571428571429,0.5952380952380952
2012-07-31,0.8372093023255814,0.6470588235294118
2012-08-31,0.43529411764705883,0.8674698795180723
2012-09-30,0.6941176470588235,0.8117647058823529
2012-10-31,0.8470588235294118,0.8571428571428571
2012-11-30,0.7647058823529411,0.7439024390243902
2012-12-31,0.7439024390243902,0.6309523809523809
2013-01-31,0.5176470588235295,0.9523809523809523
2013-02-28,0.524390243902439,0.9529411764705882
2013-03-31,0.3793103448275862,0.8095238095238095
2013-04-30,0.7738095238095238,0.8809523809523809
2013-05-31,0.7058823529411765,0.891566265060241
2013-06-30,0.8505747126436781,0.6428571428571429
2013-07-31,0.6705882352941176,0.8604651162790697
2013-08-31,0.9390243902439024,0.7058823529411765
2013-09-30,0.6781609195402298,0.7195121951219512
2013-10-31,0.8823529411764706,0.8214285714285714
2013-11-30,0.5432098765432098,0.9294117647058824
2013-12-31,0.5172413793103449,0.7951807228915663
2014-01-31,0.9310344827586207,0.7441860465116279
2014-02-28,0.788235294117647,0.6823529411764706
2014-03-31,0.8690476190476191,0.45348837209302323
2014-04-30,0.7349397590361446,0.6022727272727273
2014-05-31,0.8023255813953488,0.6190476190476191
2014-06-30,0.6976744186046512,0.5783132530120482
2014-07-31,0.813953488372093,0.47126436781609193
2014-08-31,0.7093023255813954,0.7738095238095238
2014-09-30,0.9540229885057471,0.45454545454545453
2014-10-31,0.8089887640449438,0.8863636363636364
2014-11-30,0.7816091954022989,0.8255813953488372
2014-12-31,0.7045454545454546,0.6896551724137931
2015-01-31,0.8953488372093024,0.7906976744186046
2015-02-28,0.8314606741573034,0.8409090909090909
2015-03-31,0.8292682926829268,0.7840909090909091
2015-04-30,0.8522727272727273,0.7954545454545454
2015-05-31,0.8390804597701149,0.6049382716049383
2015-06-30,0.9069767441860465,0.47058823529411764
2015-07-31,0.8636363636363636,0.8
2015-08-31,0.9195402298850575,0.4186046511627907
2015-09-30,0.9550561797752809,0.3563218390804598
2015-10-31,0.9310344827586207,0.6666666666666666
2015-11-30,0.6352941176470588,0.8160919540229885
2015-12-31,0.5568181818181818,0.8089887640449438
2016-01-31,0.9523809523809523,0.5454545454545454
2016-02-29,0.9438202247191011,0.5882352941176471
2016-03-31,0.6206896551724138,0.8588235294117647
2016-04-30,0.4090909090909091,0.8764044943820225
2016-05-31,0.3493975903614458,0.9204545454545454
2016-06-30,0.6091954022988506,0.8275862068965517
2016-07-31,0.5529411764705883,0.9772727272727273
2016-08-31,0.5454545454545454,0.9213483146067416
2016-09-30,0.5795454545454546,0.8809523809523809
2016-10-31,0.8588235294117647,0.7727272727272727
2016-11-30,0.8674698795180723,0.9545454545454546
2016-12-31,0.6071428571428571,0.7701149425287356
2017-01-31,0.47191011235955055,0.9529411764705882
2017-02-28,0.6352941176470588,0.8837209302325582
2017-03-31,0.7,0.8295454545454546
2017-04-30,0.7558139534883721,0.8117647058823529
2017-05-31,0.8837209302325582,0.8235294117647058
2017-06-30,0.8452380952380952,0.8255813953488372
2017-07-31,0.788235294117647,0.7790697674418605
2017-08-31,0.9069767441860465,0.6781609195402298
2017-09-30,0.872093023255814,0.8488372093023255
2017-10-31,0.7790697674418605,0.8390804597701149
2017-11-30,0.5568181818181818,0.7209302325581395
2017-12-31,0.6363636363636364,0.8023255813953488
2018-01-31,0.5542168674698795,0.9418604651162791
2018-02-28,0.8636363636363636,0.611764705882353
2018-03-31,0.8705882352941177,0.627906976744186
2018-04-30,0.9651162790697675,0.41379310344827586
2018-05-31,0.875,0.7558139534883721
2018-06-30,0.7529411764705882,0.6888888888888889
2018-07-31,0.7011494252873564,0.8555555555555555
2018-08-31,0.6352941176470588,0.8409090909090909
