,0,1
2011-01-31,0.7948717948717948,0.7407407407407407
2011-02-28,0.647887323943662,0.7464788732394366
2011-03-31,0.8181818181818182,0.5571428571428572
2011-04-30,0.8428571428571429,0.6515151515151515
2011-05-31,0.7619047619047619,0.4878048780487805
2011-06-30,0.6428571428571429,0.2976190476190476
2011-07-31,0.8888888888888888,0.13414634146341464
2011-08-31,0.46987951807228917,0.06097560975609756
2011-09-30,0.8795180722891566,0.03614457831325301
2011-10-31,0.9125,0.5238095238095238
2011-11-30,0.75,0.6588235294117647
2011-12-31,0.4880952380952381,0.9047619047619048
2012-01-31,0.7951807228915663,0.8470588235294118
2012-02-29,0.6265060240963856,0.927710843373494
2012-03-31,0.4166666666666667,0.8352941176470589
2012-04-30,0.7529411764705882,0.8452380952380952
2012-05-31,0.8095238095238095,0.5
