,0,1
2011-09-30,0.8795180722891566,0.047058823529411764
2011-10-31,0.8674698795180723,0.5529411764705883
2011-11-30,0.7261904761904762,0.6470588235294118
2011-12-31,0.4880952380952381,0.9166666666666666
2012-01-31,0.7590361445783133,0.9058823529411765
2012-02-29,0.6265060240963856,0.9036144578313253
2012-03-31,0.4642857142857143,0.9176470588235294
2012-04-30,0.7294117647058823,0.8333333333333334
2012-05-31,0.9285714285714286,0.4878048780487805
2012-06-30,0.8452380952380952,0.6190476190476191
2012-07-31,0.8604651162790697,0.7411764705882353
2012-08-31,0.5529411764705883,0.9036144578313253
2012-09-30,0.6823529411764706,0.788235294117647
2012-10-31,0.8588235294117647,0.8333333333333334
2012-11-30,0.7764705882352941,0.7682926829268293
2012-12-31,0.7073170731707317,0.6666666666666666
2013-01-31,0.5294117647058824,0.9404761904761905
2013-02-28,0.43902439024390244,0.9058823529411765
2013-03-31,0.41379310344827586,0.8809523809523809
2013-04-30,0.7857142857142857,0.8452380952380952
2013-05-31,0.7529411764705882,0.9036144578313253
2013-06-30,0.8505747126436781,0.6309523809523809
2013-07-31,0.6588235294117647,0.8023255813953488
2013-08-31,0.9512195121951219,0.7176470588235294
2013-09-30,0.7011494252873564,0.9024390243902439
2013-10-31,0.8823529411764706,0.7738095238095238
2013-11-30,0.5432098765432098,0.9529411764705882
2013-12-31,0.4827586206896552,0.7710843373493976
2014-01-31,0.9310344827586207,0.7441860465116279
2014-02-28,0.7647058823529411,0.6744186046511628
2014-03-31,0.8705882352941177,0.4883720930232558
2014-04-30,0.7261904761904762,0.625
2014-05-31,0.8255813953488372,0.6904761904761905
2014-06-30,0.7441860465116279,0.6746987951807228
2014-07-31,0.872093023255814,0.7241379310344828
2014-08-31,0.6395348837209303,0.6904761904761905
2014-09-30,0.9770114942528736,0.42045454545454547
2014-10-31,0.797752808988764,0.8522727272727273
2014-11-30,0.7816091954022989,0.8255813953488372
2014-12-31,0.75,0.6896551724137931
2015-01-31,0.9186046511627907,0.7558139534883721
2015-02-28,0.8651685393258427,0.8295454545454546
2015-03-31,0.7682926829268293,0.7727272727272727
2015-04-30,0.8409090909090909,0.7727272727272727
2015-05-31,0.8620689655172413,0.6049382716049383
2015-06-30,0.9069767441860465,0.49411764705882355
2015-07-31,0.8863636363636364,0.7411764705882353
2015-08-31,0.9080459770114943,0.43023255813953487
2015-09-30,0.9775280898876404,0.3333333333333333
2015-10-31,0.9425287356321839,0.6666666666666666
2015-11-30,0.6588235294117647,0.7701149425287356
2015-12-31,0.5795454545454546,0.7303370786516854
2016-01-31,0.9761904761904762,0.6136363636363636
2016-02-29,0.9325842696629213,0.5764705882352941
2016-03-31,0.632183908045977,0.8588235294117647
2016-04-30,0.4431818181818182,0.8651685393258427
2016-05-31,0.3132530120481928,0.9204545454545454
2016-06-30,0.5977011494252874,0.8735632183908046
2016-07-31,0.5882352941176471,0.9318181818181818
2016-08-31,0.5340909090909091,0.9213483146067416
2016-09-30,0.5681818181818182,0.8809523809523809
2016-10-31,0.8588235294117647,0.7727272727272727
2016-11-30,0.8674698795180723,0.9545454545454546
2016-12-31,0.6309523809523809,0.7586206896551724
2017-01-31,0.47191011235955055,0.9529411764705882
2017-02-28,0.7294117647058823,0.8604651162790697
2017-03-31,0.6777777777777778,0.8409090909090909
2017-04-30,0.7441860465116279,0.8235294117647058
2017-05-31,0.9069767441860465,0.8235294117647058
2017-06-30,0.8452380952380952,0.8488372093023255
2017-07-31,0.788235294117647,0.7790697674418605
2017-08-31,0.8953488372093024,0.6896551724137931
2017-09-30,0.872093023255814,0.7674418604651163
2017-10-31,0.7906976744186046,0.8620689655172413
2017-11-30,0.5568181818181818,0.9302325581395349
2017-12-31,0.6363636363636364,0.7441860465116279
2018-01-31,0.5783132530120482,0.7906976744186046
2018-02-28,0.8409090909090909,0.6588235294117647
2018-03-31,0.8705882352941177,0.6511627906976745
2018-04-30,0.9418604651162791,0.42528735632183906
2018-05-31,0.875,0.7558139534883721
2018-06-30,0.7764705882352941,0.6888888888888889
2018-07-31,0.6666666666666666,0.8666666666666667
2018-08-31,0.6823529411764706,0.8863636363636364
2018-09-30,0.7613636363636364,0.7840909090909091
2018-10-31,0.9772727272727273,0.6547619047619048
2018-11-30,0.9186046511627907,0.4772727272727273
