,0,1
2011-02-28,0.6338028169014085,0.6901408450704225
2011-03-31,0.803030303030303,0.5285714285714286
2011-04-30,0.8285714285714286,0.6666666666666666
2011-05-31,0.7738095238095238,0.45121951219512196
2011-06-30,0.5595238095238095,0.27380952380952384
2011-07-31,0.8518518518518519,0.14634146341463414
2011-08-31,0.8192771084337349,0.10975609756097561
2011-09-30,0.9036144578313253,0.03614457831325301
2011-10-31,0.925,0.5595238095238095
2011-11-30,0.7261904761904762,0.5529411764705883
2011-12-31,0.47619047619047616,0.8809523809523809
2012-01-31,0.7831325301204819,0.8941176470588236
2012-02-29,0.5903614457831325,0.891566265060241
2012-03-31,0.42857142857142855,0.9294117647058824
2012-04-30,0.7529411764705882,0.8690476190476191
2012-05-31,0.9166666666666666,0.4878048780487805
