,0,1
2014-07-31,0.813953488372093,0.5747126436781609
2014-08-31,0.686046511627907,0.7380952380952381
2014-09-30,0.9540229885057471,0.4090909090909091
2014-10-31,0.7865168539325843,0.8636363636363636
2014-11-30,0.7816091954022989,0.7906976744186046
2014-12-31,0.6818181818181818,0.735632183908046
2015-01-31,0.8953488372093024,0.7558139534883721
2015-02-28,0.8314606741573034,0.8181818181818182
2015-03-31,0.8658536585365854,0.7613636363636364
2015-04-30,0.8409090909090909,0.7840909090909091
2015-05-31,0.8505747126436781,0.6296296296296297
2015-06-30,0.9069767441860465,0.49411764705882355
2015-07-31,0.9090909090909091,0.7411764705882353
2015-08-31,0.9080459770114943,0.4186046511627907
2015-09-30,0.9662921348314607,0.42528735632183906
2015-10-31,0.9195402298850575,0.7126436781609196
2015-11-30,0.5529411764705883,0.8160919540229885
2015-12-31,0.5568181818181818,0.7752808988764045
2016-01-31,0.9761904761904762,0.5340909090909091
2016-02-29,0.9438202247191011,0.5647058823529412
2016-03-31,0.6091954022988506,0.9176470588235294
2016-04-30,0.4318181818181818,0.9325842696629213
2016-05-31,0.3373493975903614,0.8181818181818182
2016-06-30,0.5862068965517241,0.8045977011494253
2016-07-31,0.5529411764705883,0.9318181818181818
2016-08-31,0.5454545454545454,0.9325842696629213
2016-09-30,0.5795454545454546,0.8809523809523809
2016-10-31,0.8588235294117647,0.75
2016-11-30,0.8674698795180723,0.9545454545454546
2016-12-31,0.6428571428571429,0.7701149425287356
2017-01-31,0.4943820224719101,0.9647058823529412
2017-02-28,0.7176470588235294,0.8837209302325582
2017-03-31,0.7222222222222222,0.8068181818181818
2017-04-30,0.7441860465116279,0.8823529411764706
2017-05-31,0.9069767441860465,0.8235294117647058
2017-06-30,0.8452380952380952,0.8837209302325582
2017-07-31,0.788235294117647,0.8023255813953488
2017-08-31,0.9069767441860465,0.6781609195402298
2017-09-30,0.872093023255814,0.8255813953488372
2017-10-31,0.7790697674418605,0.8390804597701149
2017-11-30,0.5795454545454546,0.8488372093023255
2017-12-31,0.625,0.7906976744186046
2018-01-31,0.5783132530120482,0.8372093023255814
2018-02-28,0.8636363636363636,0.6705882352941176
2018-03-31,0.8823529411764706,0.6395348837209303
2018-04-30,0.8837209302325582,0.3793103448275862
2018-05-31,0.8863636363636364,0.7674418604651163
2018-06-30,0.7764705882352941,0.6888888888888889
2018-07-31,0.6781609195402298,0.8111111111111111
2018-08-31,0.6588235294117647,0.8863636363636364
