,0,1
2011-02-28,0.3380281690140845,0.4788732394366197
2011-03-31,0.4696969696969697,0.37142857142857144
2011-04-30,0.4,0.4393939393939394
2011-05-31,0.5,0.32926829268292684
2011-06-30,0.47619047619047616,0.17857142857142858
2011-07-31,0.7160493827160493,0.13414634146341464
2011-08-31,0.43373493975903615,0.13414634146341464
2011-09-30,0.8795180722891566,0.13253012048192772
2011-10-31,0.325,0.6190476190476191
2011-11-30,0.25,0.5411764705882353
2011-12-31,0.13095238095238096,0.6309523809523809
2012-01-31,0.39759036144578314,0.49411764705882355
2012-02-29,0.30120481927710846,0.5662650602409639
2012-03-31,0.27380952380952384,0.5529411764705883
2012-04-30,0.38823529411764707,0.47619047619047616
2012-05-31,0.6071428571428571,0.21951219512195122
2012-06-30,0.4880952380952381,0.30952380952380953
